intensidad,duracion,frecuencia,amplitud,temperatura,presion,pico
57.01933874690875,10.728518221403371,88.83283693382158,23.935217086502018,35.13834500157362,982.1651175866708,0
53.3195607012096,10.374394747904141,48.80473683339717,15.96446874058042,23.967080239399657,986.5330767665976,0
38.17611774783364,13.08735861790282,50.027854647518886,18.534475368294427,37.11797952659211,1022.5450215743059,0
70.44894580047844,8.15652955402713,63.672718081846114,22.60892962221935,31.497993669575052,1034.4275791694547,0
41.122107876386345,6.388888857629986,70.74514609919562,13.765811025536939,24.987193716318792,1009.4563926305817,0
79.06698873028164,1.3520339945237512,77.56303309873317,23.445597244630235,31.525372394871354,1023.8676854666833,0
67.70275753336418,5.366031642480183,60.07563644670435,16.846623972930942,27.774482335917977,1047.2125498007158,0
52.90551276239826,4.059384266426386,80.94626551675599,32.18744620585623,25.02027820250416,1026.0531645019041,0
31.343214807870865,1.7991637408716192,15.004641410997186,20.059451124435068,20.674354731745606,1001.5303985552567,0
75.13740645468968,1.305041850152122,77.10881280000704,16.48704317010114,29.58567894895876,991.8659844061334,0
54.730672131828506,3.0850270596223472,21.168855737865872,15.21543290543654,28.379407024306296,1025.4798086440267,0
63.40353417990293,17.35489996599915,60.075883014541134,18.123264856126884,28.359819568362052,1020.9864630656156,0
72.15403077142,8.581238322283948,5.868829083896397,17.009202930045564,30.092625218020178,1022.4984784543932,0
33.19995927087768,10.912408676982633,30.561839994038436,15.394696787554,7.068048731348785,995.2764825101359,0
55.45445665994619,0.9745462427808973,89.96328667346425,19.57612596562296,33.2653704509508,1001.5974538149105,0
44.34610765789317,4.32262734460999,18.985176770841512,21.236537635871,29.20537195811048,1031.7289192125836,0
54.79233129506014,16.91330623746869,33.84856390722829,13.203093151668952,19.860254444573947,1011.0799563664124,0
56.85690162048295,9.257129121772095,98.7627247088036,20.187464822101152,32.68813632703557,1043.3727284154897,0
25.04639162972351,0.7630984012758596,9.915592032733706,17.19388061934651,31.810704360345063,1010.3533022545806,0
46.57880785493708,6.915585239248658,91.84499663204927,22.3856772024331,14.75500326849612,1031.8359832556491,0
51.344736546713044,6.189392851756822,14.0649200965463,18.650429927489615,33.43110547779683,1010.3396932204375,0
31.21512396002378,6.233577963664111,78.1779542487558,11.994335357753588,27.305320407659877,994.7862983856915,0
38.96978685666552,10.955786569440049,3.847833503909407,18.995802708901408,12.582759494684106,1035.0428212264117,0
51.869522984148766,8.157438870731713,72.290756470165,26.868538648701755,16.70228528849418,1034.5973693759186,0
60.293639365832306,13.239621922390892,40.45542210803411,28.351650342068407,23.77908259005126,1051.3055131125855,0
47.79944084368905,1.7021073410464482,37.10685382342956,18.88575882243142,35.12339231555255,1006.4363226486798,0
39.518216682574106,22.20452286407094,14.203988995433232,19.307800375249638,35.46629964485868,1036.5356140158042,0
34.93743142201297,18.753425741733626,69.8405475379926,24.897791176395728,30.180148662720647,1034.4708659591108,0
44.64093120144564,1.7187087306966298,92.03308013105894,10.435378156174785,26.078407162907467,1039.09118540823,0
38.014657304931205,1.6004865599081863,40.491398153865575,18.151385038491807,19.816884941445664,1010.8013443450108,0
58.92973662145842,13.754332589539548,20.862266804081322,17.801234772739928,18.197480322107083,1005.4819966678106,0
53.79498727774609,5.928138134754972,17.8701061237654,22.51429344590411,28.434124093073017,1046.4403665050575,1
40.2461618258687,2.444860862487695,66.08931120302184,13.553708461213825,26.806750976195186,1045.7429942375036,0
53.42037629274191,14.508247451075142,97.20331829127677,15.921675417330267,22.047020815226418,1053.5738970075145,0
84.95695261790367,2.1994947313227655,74.98822514527393,17.402604033877914,31.82460083486808,1009.1924718598817,0
61.2855017396872,3.1268416082165507,9.487662432783697,16.987897000008164,19.861594798157505,982.2839719042471,0
53.819814479092024,19.331248137821664,92.02749652745094,13.820182734450594,22.419562951661923,1040.1969546102214,0
60.75688920441728,15.138405372338571,21.47488873500386,22.325821654161327,39.1400209729985,1007.5759290258494,0
68.963715382853,18.836239282842172,71.65518933000823,26.131775481254863,15.962784744973773,1002.2607558093704,0
27.179739920342602,7.870772823720877,52.5658833080084,26.437514344976464,37.780767250391605,991.9716199767066,0
43.60820781450658,5.045848071102615,66.90115941912558,22.150576756187856,30.927672675122743,1017.914477149828,0
40.74357040658634,5.946641218731937,18.055072159506462,29.604007724303607,27.39467912852029,1024.3557556804997,0
40.314747222090645,2.1754867355901784,63.31533127077407,28.123191217811197,28.05322797541099,980.9727015124511,0
81.71417337798749,9.20923549785665,11.941176121428045,8.881661847549612,30.776337901554648,1039.3420014830263,0
57.65424505042347,11.897457167997636,5.103857534473944,16.7979562561005,28.25263842706178,995.7061097876368,1
66.73699622161723,7.269225104376583,75.59799700285922,17.585967673054824,27.54326126577031,982.7425512646942,1
54.483984029534916,1.97629927573016,55.24540610450027,24.950393752538176,21.843114676563367,1017.0132028777878,0
91.29296423861024,41.57375981688713,27.0686053692658,18.814155950131827,27.883156019844684,1002.7784506869979,1
19.849418787272292,8.618224692547857,85.35507238299691,21.626847156733493,26.32738311962546,1023.5370982234916,0
42.734227956202986,8.682560175311927,1.3447785796043985,21.278820629000517,42.887285867662456,987.6591234769647,0
43.390680569790106,5.973959426702066,49.34592192518493,12.911069089518543,24.37055463045858,1010.4535451552548,0
44.7680967865765,10.041565485858595,14.736569366609485,11.60678058721473,25.718540045987687,1052.481953813275,0
63.71752760073223,31.10118745084023,80.62827864026413,24.182610452847875,30.67625676750169,1007.7521639440221,0
51.35306641132639,27.59166240642889,60.955475933520226,14.96703048079863,21.768047637645896,1007.6509467255506,0
59.75800635741696,1.6228112108026793,37.692683141426,20.71708145673577,18.616934133849234,964.9264079721638,0
65.63462052384176,5.511395779441786,19.65361554139623,18.6442911869002,36.29166134242194,1025.2597267645087,0
53.38112035769364,21.94675442032329,2.7441563380535294,14.688335702224574,24.99985975388752,1028.3032013681955,0
60.92791895086913,2.187866135282219,69.07436610212885,20.85279178416976,33.12677254461413,1013.1504473454496,0
43.396335807853774,13.995533975405735,53.70775581306846,26.54835754440417,33.940069846383686,976.6910832286858,0
40.32683162503931,14.612207589979889,73.27221376921744,15.83242081954497,15.828843715517202,1003.0258246784539,0
36.70699237853316,2.0119904712296632,58.674601139524945,7.82670959829041,19.468765905149166,1031.3645734672555,0
51.266120496647126,0.05890199813813972,52.22681506457998,25.106153443707125,4.717221147116373,1011.1863538704965,0
35.68788361157165,8.549145821346496,99.56029774370451,21.0871901627462,20.985526713275323,1035.917964651317,1
33.950740697592394,1.8931789418943024,94.50123043525304,25.165996900547356,13.052020697163393,1022.4882845780282,0
59.77113113510291,9.245542326946346,85.82156990855873,23.92003264918015,26.430826209989515,1037.893960437233,0
36.04381626158987,46.52004015775468,30.70557589151182,18.18454738064305,25.510103669628155,1004.4463733967078,0
58.51143189305084,11.798768260790737,96.57125904139606,18.637668017547504,14.347413865912227,1006.8341010673317,0
45.16766040819017,6.751969285692039,80.91579432029187,21.458561519723446,31.369523571618224,1027.6791255616681,0
41.31972699337585,5.294688023011533,74.21980359513495,21.300476275538657,34.48766245947273,1002.4846594423246,0
63.62938358169388,8.602470025682283,80.49118976245342,20.010182252377675,27.41628507699493,986.1059010358462,0
64.88466639093437,2.307619132773212,94.66257014893299,23.83937728806189,9.012288437822168,1052.8853077329554,0
53.21296691720978,5.755841330114561,75.10218118694411,9.93181426099422,34.57095417135408,995.6173569830521,0
71.15044388048145,19.60903617680023,67.138146815753,11.888924530683289,20.32167715563576,978.5501793717771,0
24.776694993610878,6.401647369195319,97.49671145965854,15.184046980154694,31.29510345882752,1003.382192911636,0
66.21256525499237,2.2239890919707355,69.54573127966695,24.12096947696807,29.937727233368978,1001.5427436067141,0
37.94220981725425,13.497131912483702,35.64568042695725,17.669008754299117,27.585080134910676,1024.2641547294504,0
46.53709483971466,3.862485701080292,60.87532634224477,23.639938976218733,23.65403811136578,1001.9568567876698,0
55.378267900260674,35.85979252133629,92.26154961085592,15.149592884059519,28.288752928425673,1017.0086035122326,0
39.59545075032614,1.4160848164604525,77.51522909450563,22.40080346442871,45.77597764719451,1037.741750891767,0
49.36036938866551,18.835395174683025,43.88810617435904,28.364344841759387,8.151254383859506,1012.5996622802828,0
43.59884945312235,6.967808416604729,10.319855058819947,16.59429231651703,36.02109587507904,1016.6411614958097,0
46.58466268689897,6.710553708213631,78.84240329564899,24.9319481685692,28.1176120293438,1004.8567964217862,0
81.56748931421296,0.8027423691608797,77.31027849227542,28.51397950655796,13.898490471504802,1010.6696773816213,1
22.150074740689096,12.74133521686503,96.23407671308512,18.259592191518077,26.46115399909618,1009.7727443905659,0
46.77930409814041,1.7058390014785938,5.883497227941946,10.847102596867188,27.875909269204858,998.8158974731369,0
55.89241400911193,1.0841731870550695,95.37972443122072,21.139680718388753,31.329480907237667,1018.6383676725135,1
33.02518713030138,4.10512702523674,82.74860700983642,26.134152742521874,33.45495891704773,989.7136109300137,0
47.47625440484349,9.935789352810367,63.73523985885116,13.404267760592017,23.581437429009885,1010.1642660905138,0
54.54315372310165,3.30313919204018,42.31170824109145,17.857569402686806,19.379903982639725,1015.5645402236703,1
55.3877784417551,2.4706214881297273,97.21797554653311,17.234575305523034,7.860361013524347,1029.2451819401263,0
62.34513782767972,16.732763888344625,95.3315584564175,29.693104753154337,17.070921014280767,998.1919205554617,0
66.4535091073181,12.81622630348222,27.296573728395863,17.16444185817372,25.152809430237816,1049.6426891941728,1
45.04145368313043,1.6967168695232941,83.25835498395885,14.672201812990835,20.90814342679466,1037.879859492415,0
51.31351878354857,6.677152743286188,93.99253851378087,20.06208735688558,20.106506606301792,983.5175821982557,0
28.71017915916242,7.022202895520481,89.84922578401168,17.447427054008063,30.8696912825674,1002.417925785809,0
49.21243667003783,9.04808033895327,47.61374415426955,22.09364089403493,30.754478224314916,1012.6231232562068,0
28.233907579989577,18.381630943201714,45.66263446009661,19.263386593202924,17.208502705191762,1017.9767835743406,0
50.16310649458273,31.555995811238766,23.782056247161346,7.466436559115275,27.57317306097235,1031.0819777337056,0
62.35133745295561,25.64381461232776,22.662051717871254,32.97628625471155,25.27798381957052,1028.5830902868772,0
56.19833966551211,2.285935000810283,67.9682775201865,26.14355764707375,19.12395767662233,999.0619556261975,0
51.36823677862721,18.148206900118204,66.0585294920321,21.0791569404876,31.41256711024736,987.4408941942372,1
62.10518875695701,9.487552203193571,37.604378557865275,24.64464039248068,35.49752393120374,996.8211472757638,0
66.06799808093666,1.4708670119085836,85.45100473330834,15.607492364333513,29.479066896753583,991.7324105651692,1
37.57079173902376,9.234346216837752,43.13977726925007,22.336756038993514,24.063605882711652,983.9501324063567,0
67.79171706559336,4.6243905530761795,56.18432652933687,18.314454228924763,18.010313287046355,1002.2247348471224,0
38.65366787625898,0.8239593406742617,46.282500643422615,19.474138136247355,29.077214606018693,1007.4890339150727,0
43.31711418321686,15.402551966262859,43.45197549201687,27.569993774365514,22.364313747748575,1007.1777973021682,0
60.8862588255116,1.906683044630626,23.272012826788785,17.795509577368982,31.66676514241462,980.9786459952701,0
52.663916891873356,10.688750940206136,90.93208450729006,26.872110717755444,24.800968457563386,1000.3299458113212,0
49.652667245494904,11.027391008321985,8.682484007493379,28.261385360077213,34.56044178149462,1051.7045261465646,0
52.59096319039963,65.19893759183331,60.315254546890586,11.823171391759903,36.24980837156267,996.8009505305345,0
69.7001504467417,2.9840440544540714,67.5953810152575,14.330480707777635,22.176739239625554,997.1006473084304,0
51.02025418060316,0.41681961785041965,8.605515082041663,26.818273411069242,12.446901528436582,1019.8796297973324,0
61.182081470855564,2.9658449201492627,80.79433241312631,8.890520075253184,22.9492585045684,1027.6802166745442,0
60.80106044066344,9.062851915241223,44.262352892265184,14.463098775045536,17.119236037513332,987.4276804909719,0
81.31548146686995,16.310738514097217,88.53622701206785,26.18939726214357,25.24219493631447,1040.1962639176088,0
70.74973704648926,13.596102878484984,17.764226903129337,20.134602647793184,20.07580748107694,1003.0947143887674,0
60.567275137011315,2.4768068673194064,21.542099643176574,24.299986750721043,12.209439439659235,1017.8546252743822,0
60.79311426077577,25.738253747042418,58.86364641061936,9.945919591981697,14.002553858636837,972.6060015747682,0
52.53401230854152,31.56622754819746,67.5779929477838,11.992673101810936,28.77854248846181,1036.3580248799901,0
47.56634356710918,7.762142659493475,7.2198516481391355,15.348313536683124,12.505656883334265,992.5450570875931,0
49.812962844399756,5.535720056233597,81.416803248367,22.93540393970479,24.201259032702573,1011.9397164222431,0
50.36600158612717,6.36669420282602,34.27834365104498,24.19796839505635,34.065218405515864,1022.0433660356964,0
43.26164275844943,17.070746857843154,28.971124154608496,18.836722772469347,35.37204203200868,1008.3609705471533,0
43.79550134551594,1.0885340514046469,26.955177526702204,22.115917295520337,38.428808745351986,1048.3672178592476,0
49.0475635575039,14.984736612644758,90.205432087697,19.874792549848024,22.005885492559344,1000.3843458855492,0
